SeniorCitizen,tenure,InternetService,Contract,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No_phone_service,MultipleLines_Yes,OnlineSecurity_No_internet_service,OnlineSecurity_Yes,OnlineBackup_No_internet_service,OnlineBackup_Yes,DeviceProtection_No_internet_service,DeviceProtection_Yes,TechSupport_No_internet_service,TechSupport_Yes,StreamingTV_No_internet_service,StreamingTV_Yes,StreamingMovies_No_internet_service,StreamingMovies_Yes,PaperlessBilling_Yes,PaymentMethod_Credit_card_(automatic),PaymentMethod_Electronic_check,PaymentMethod_Mailed_check,Churn
0,0.04929602118140392,2,1,0.6546369724043505,0.03378498091849984,1.0,0.5493135250610869,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4506864749389131,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.549428878124374,0,24,0.045264237011192844,0.097024101085501,0.3279439612477466,0.6720560387522534,1.0,1.0,0.0,0.6720560387522534,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6720560387522534,0.0,0.0,0.6720560387522534,1
0,0.0138888888888888,1,1,0.06406887921037499,0.002858938838978492,0.41644303267518146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.14476015751836935,2,1,0.5813833968894034,0.09341485290764566,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.4742437804408651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.40611127366115585,2,1,0.7445949275379569,0.3334266368006925,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.24952436683824863,1.0,1.0,0.0,0.0,1
0,0.013944958826339742,1,1,0.37716076141643423,0.006509348589832531,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.3260799301953571,2,1,0.619985765004026,0.21416661218549143,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.22696278928449123,2,1,0.5229988436330427,0.12548877358410593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1,0.0138888888888888,2,1,0.5657353162158595,0.008655529083255925,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.0277777777777777,1,1,0.2587270355463974,0.010714942076006307,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.22746603961608697,2,1,0.7589502167457324,0.17898293310493535,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.028624207000455655,2,1,0.6243922438003559,0.019150851191702664,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060942904032812883,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,0.1242575411973458,2,1,0.6094704265101847,0.08280076321843868,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0353416948657039,1,1,0.15685830430693293,0.0102803775930368,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.7723010151653429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7723010151653429,0.0,0.0,1.0,1
0,0.1180214273004818,1,1,0.3045429229766767,0.04993495358295817,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.37479523046955776,0.0,0.0,0.0,0.37479523046955776,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.6233241055119021,2,1,0.7790370898661402,0.49445130017398164,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6264451989523181,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.3735548010476819,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.8074175018289983,0.011448087038105615,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.9495110555875921,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.44416815869063553,2,1,0.7506088571497693,0.3407122654269341,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.053377214741709055,2,1,0.7604363565223504,0.042202388461481506,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.38561351286564804,0.614386487134352,1
0,0.1829371223940534,2,1,0.6764412570186743,0.12794372976931007,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.3333333333333333,2,1,0.8430609294429812,0.28480227579013256,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5419900748897659,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.5079033836234375,0.007987300173476814,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.03084005129824026,2,1,0.5666504354607345,0.020265438756543058,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.16555442538126774,2,1,0.5174631530539471,0.10002686596735,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7257259103641033,0.0,1
0,0.37724703095273815,2,1,0.8496878786533106,0.3320077146006466,1.0,1.0,0.3827509791512743,1.0,0.0,1.0,0.0,0.3827509791512743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6172490208487257,1.0,0.0,0.0,1
1,0.03804733652543482,2,1,0.5180565063427162,0.021600054150748994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.03177787755326688,2,1,0.5210662591133094,0.01796342364106315,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2146678639725368,0.0,0.0,1.0,1
0,0.041736339601203806,1,1,0.2679423553017861,0.014829043633228112,1.0,0.0,0.0,1.0,0.0,0.3350054837622263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.432188561341498,0,1,0.010213273738443855,0.06946380098972407,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.501959606943131,0.0,0.0,1.0,1
0,0.7868989538025293,2,1,0.7390237138897691,0.6115726355696514,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7428249749063163,0.0,0.0,1.0,0.0,0.7428249749063163,0.0,1
0,0.9161426092348737,1,24,0.5002240283373802,0.526455841764614,0.0,0.3270446441518178,0.0,1.0,0.0,0.3270446441518178,0.0,1.0,0.0,0.6729553558481822,0.0,0.3270446441518178,0.0,1.0,0.0,0.6729553558481822,0.0,0.0,0.6729553558481822,1.0,0.0,0.0,1
0,0.25232388615462675,1,1,0.14769679867524926,0.07391231383558661,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.10994297453474744,0.0,0.10994297453474744,1.0,0.0,1.0,0.0,1
0,0.5184109650431833,1,12,0.6210834244024646,0.3470566772472083,0.0,0.9156986853886496,0.9156986853886496,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.08430131461135038,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.9156986853886496,0.0,0.0,1
0,0.0138888888888888,2,1,0.5073386932113426,0.007980775361983905,1.0,0.19281068120881195,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.0651861370961742,2,1,0.5190155278974684,0.038607716989694764,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.04794106852917304,2,1,0.6219044835768328,0.03375680822075389,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.09792924412565421,2,1,0.6811088983970347,0.07484737410993614,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.487273605738224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.25684611332991536,2,1,0.5576099800896556,0.16479010652619006,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4383849800307613,0.0,1
0,0.0138888888888888,1,1,0.06823687579712175,0.0029070986650517184,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1,0.09953644986509308,2,1,0.6595665487865322,0.06992071914724177,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.2725693371248839,2,1,0.7729352925576097,0.22594899454983536,0.0,0.4531240341239554,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4531240341239554,0.0,1.0,1.0,1.0,0.0,0.0,1
1,0.324018395480801,2,1,0.860029685657389,0.2843155609830191,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.6706755253823256,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0305073535632537,2,1,0.6124971497991579,0.02073259883365864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.5093394475949798,0.008003893419094913,0.0,0.7959753342614213,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.9903887247872167,2,12,0.90619333808585,0.9164518386941437,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.6679710147736304,2,1,0.6054351617751692,0.45488635715721404,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8183695664813373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1
0,0.6770820432763116,2,1,0.7695566446279078,0.5483744253041206,0.0,1.0,0.9499814231788878,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.5218463571498554,0.008148406634578512,0.0884787066746835,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
1,0.014298667432572215,2,1,0.6652044264375508,0.010112988438959756,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.029504055145205932,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.22456440673965722,1,1,0.3042057866780798,0.09354759858944359,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.35597103248839435,0.0,1
1,0.018720698848960545,2,1,0.6750210808872789,0.013921933954021613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.015813196232962068,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,0,1,0.011921146996748868,0.0022563889900887664,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.321594615175819,2,1,0.5076559372253205,0.1877558257666178,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.7858410649585473,2,12,0.8676085093864015,0.691556826528831,0.3548608307461478,0.6451391692538522,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0,0.1847349149763859,2,1,0.8173429551701038,0.15131432488335472,0.5752284695749471,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.019870677260626378,2,1,0.5650841061958716,0.012495033947616323,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.06094976501037327,1,1,0.2609749706833551,0.022397645035512656,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
1,0.0138888888888888,2,1,0.5636777583850913,0.008631754681045415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.050386105669094114,2,1,0.5634337774687819,0.03345302021056753,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37220039182521925,0.0,1.0,0.0,1
0,0.45367054131171086,1,12,0.6504053203525934,0.3116163493726052,0.0,0.33303487180539837,0.33303487180539837,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6669651281946016,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.33303487180539837,0.0,0.0,1
0,0.017084324772761363,1,1,0.3232706940798852,0.007337441464937632,1.0,0.1150356918194122,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.1150356918194122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.10162514336811929,2,1,0.8702596877735815,0.08704529404847818,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6167157603577986,0.0,0.6167157603577986,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.020743069335477808,2,1,0.7289031341734187,0.01491629121110348,0.0,0.0,0.0,1.0,0.0,0.49350099215440824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.387741401935788,2,1,0.8166333499436844,0.32569245454043,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.016850423564484254,2,1,0.5763171824251913,0.010624120601961072,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21323049664287264,0.0,0.0,0.0,0.0,0.0,0.0,0.7867695033571274,0.0,0.0,1.0,1
0,0.0138888888888888,2,1,0.510035291225518,0.008011933662776353,0.6025518431009084,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.14224152938413653,2,1,0.5087041201717845,0.08643102751634027,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.017407738473050768,1,1,0.14364808601275056,0.004691549011404566,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7466428299403386,1.0,0.0,1.0,0.0,1
0,0.45799054423170144,2,1,0.6480401561551051,0.3176187473511954,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01234040765874822,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.10475724021363034,2,1,0.5224225466412135,0.06429795074628272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.14234597737314744,2,1,0.6495094651121659,0.09636399508694408,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.0138888888888888,2,1,0.7179373064203934,0.010414172888182364,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.07230857507061302,2,1,0.6401997344717762,0.05187247557455837,1.0,1.0,0.7937825949158601,1.0,0.0,1.0,0.0,0.7937825949158601,0.0,0.0,0.0,0.7937825949158601,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.03336067572563842,1,1,0.19130161764464199,0.008768337240627738,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7997187639648612,1.0,0.0,1.0,0.0,1
0,0.4305441615682343,2,1,0.7923799375561305,0.3476569902236513,1.0,1.0,1.0,1.0,0.0,0.6663932109709568,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6663932109709568,1.0,0.0,0.0,1
1,0.2612338877168491,1,1,0.28811149750835213,0.09525001100877721,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.8651933473978111,0.0,1.0,1.0,0.13480665260218894,0.8651933473978111,0.0,1
1,0.03154364203100901,2,1,0.7291174874689472,0.024367437722824126,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08474281508217696,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.5122771181687138,0.00803783723381429,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.9242346820487712,2,12,0.7246449141917362,0.695663743916209,1.0,0.9649920851931943,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.03500791480680565,0.0,0.03500791480680565,0.0,1.0,1.0,1.0,0.0,0.0,1
1,0.0138888888888888,2,1,0.5686393025984744,0.008689083688254972,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.2745275222292023,2,1,0.6303011749571645,0.19435374918330509,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.04721200717413496,0,1,0.01388316207356253,0.007442217017936348,1.0,0.0,0.12627707981777492,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0,0.034002540961958885,1,1,0.06082144510334509,0.00596672150153796,1.0,0.36204573731526124,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.12040479268266202,2,1,0.6262065107308765,0.0846294748772871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1663568658560416,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.1663568658560416,1
0,0.22226957473331926,2,1,0.601389454607542,0.14986131283270876,0.5005682301331646,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.1353497018360073,2,1,0.663754004469277,0.08839835511581125,1.0,0.46497449540106717,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.46497449540106717,1.0,0.0,1.0,0.0,1
0,0.2041737682055138,0,1,0.016996635454572265,0.03412686543690595,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.14438763213366723,0.0,1
1,0.15456134948960093,2,1,0.7611960980861878,0.1273666053426904,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.01971374460648563,2,1,0.6164073858486989,0.013041456752960047,0.5806103883330284,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
1,0.3264144822256444,2,1,0.8056798002261223,0.2646175976053565,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.7070586745160881,2,1,0.8401840709001219,0.5955417284580238,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.7850977140957076,0.0,0.0,1
0,0.23869645556879537,2,1,0.6652732754358553,0.16870442099310293,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,1,1,0.3066405081173399,0.005661774017775234,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7989012725573326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.030284240531969167,0,1,0.01222790032631052,0.004917230882754335,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.40976734084910726,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.6221735994735718,0.009307654834558397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.5923671420203442,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.0949335977432987,1,1,0.11370586153121094,0.02052899133964853,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.46952554204386265,0.0,0.5304744579561373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5304744579561373,1
1,0.054375919122111004,2,1,0.5633724842957503,0.034781073646768475,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028311274402667785,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.6155711612995679,0.009231365838754042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.08723664001918091,2,1,0.6705480999633229,0.06487513238319602,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7189619186189717,0.0,0.0,0.0,0.0,0.0,0.28103808138102826,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.7922131743965053,0.011272406048577852,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.7129600078588058,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.014367741942976938,2,1,0.6795125276568689,0.010305309392630089,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.0138888888888888,2,1,0.5545843480613378,0.008526683323502548,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.05221849021864816,2,1,0.5211389656735391,0.03000525432609949,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07597312957426716,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.3735422907276804,1,1,0.4179460847337092,0.19457573647657228,0.0,1.0,0.8881193834508762,1.0,0.0,1.0,0.0,0.11188061654912385,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8881193834508762,0.0,1.0,0.0,1
0,0.07524830637370752,2,1,0.6338453511425404,0.05312927243022067,0.516424388218611,0.0,0.0,1.0,0.0,0.0,0.0,0.48357561178138897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.0138888888888888,2,1,0.6069599981248168,0.009131866687986497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.786522382390847,0.0,1.0,0.0,1
