SeniorCitizen,tenure,InternetService,Contract,MonthlyCharges,TotalCharges,gender_Male,Partner_Yes,Dependents_Yes,PhoneService_Yes,MultipleLines_No_phone_service,MultipleLines_Yes,OnlineSecurity_No_internet_service,OnlineSecurity_Yes,OnlineBackup_No_internet_service,OnlineBackup_Yes,DeviceProtection_No_internet_service,DeviceProtection_Yes,TechSupport_No_internet_service,TechSupport_Yes,StreamingTV_No_internet_service,StreamingTV_Yes,StreamingMovies_No_internet_service,StreamingMovies_Yes,PaperlessBilling_Yes,PaymentMethod_Credit_card_(automatic),PaymentMethod_Electronic_check,PaymentMethod_Mailed_check,Churn
0,0.013888888888888888,1,1,0.0668377503409581,0.0028909322317975253,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.928317532848577,0.0,0.0,1.0,1
0,0.9399441982720327,2,12,0.8833136312785317,0.8212717385313502,1.0,0.3240177244136446,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.6759822755863554,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,0.22266135125779038,2,1,0.6622138687499362,0.16116577368310275,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.25,2,1,0.8104238148742181,0.20436420125554444,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9872851100131065,0.0,1.0,1.0,0.0,0.012714889986893518,0.0,1
0,0.40225106947843536,2,1,0.798399010749894,0.3453741675674428,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.22341928927921634,1,1,0.3706381249416266,0.10213812281640958,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6714549348946433,0.32854506510535675,1
0,0.2323931957030586,1,1,0.3060350168971387,0.08977264224208534,0.31692247734494494,0.6830775226550551,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.025626658055765736,2,1,0.5746120070355033,0.015774159704898656,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.12073134000216179,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.6518409310786868,1,12,0.6279701156919568,0.43592144677922495,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7415683797081819,0.0,0.0,0.0,1.0,0.0,0.7415683797081819,0.0,1.0,0.0,1.0,0.2584316202918181,0.0,1.0,0.0,1
1,0.27288704675747205,2,1,0.7752515480161776,0.21658245800662074,1.0,1.0,0.0,1.0,0.0,0.5440165791827516,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.013888888888888888,2,1,0.5111682389083873,0.008025024499638066,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.46505340792462824,2,1,0.8158972222085253,0.3998545787871316,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.12289973543894682,2,1,0.76110616244643,0.1006876259753024,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.6632697816953196,2,1,0.8175920798105766,0.5561679054745488,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25180809402100246,0.0,1.0,0.0,1.0,0.7481919059789975,0.0,1.0,0.0,1
1,0.013888888888888888,2,1,0.5598265294113279,0.008587255000279428,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.4994001482106009,1,1,0.3579169389987115,0.239583628846848,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8194054018246991,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.013888888888888888,0,1,0.024939640362231206,0.002406813387798211,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.5561086180894035,1,12,0.5233365788618791,0.32634438878541255,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.32005983252098347,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.32005983252098347,0.0,1.0,0.6799401674790165,0.32005983252098347,0.0,0.0,1
1,0.4164895924492554,2,1,0.7579705095486232,0.3183935891328221,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.8744448684093002,2,12,0.802209257013495,0.7169979962948646,0.0,0.7306687016979749,0.7306687016979749,1.0,0.0,1.0,0.0,1.0,0.0,0.26933129830202507,0.0,0.0,0.0,1.0,0.0,0.26933129830202507,0.0,1.0,1.0,1.0,0.0,0.0,1
0,0.09722222222222221,0,1,0.012502911463593738,0.014502437865988429,0.4604437795044949,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.4604437795044949,0.0,1
1,0.013888888888888888,2,1,0.5208497390275386,0.00813689104083151,1.0,0.7279471767307432,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.10361501981621775,2,1,0.6140950612829843,0.07281483332131014,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.10794371464646435,0.0,1
0,0.9591096395603835,1,24,0.8464651874040623,0.8012869413423027,0.3147019838841266,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6852980161158734,0.0,1.0,0.0,0.6852980161158734,0.0,1.0,0.0,1.0,1.0,0.0,0.3147019838841266,0.0,1
0,0.3258243672020864,2,1,0.876289889173921,0.29120624082352875,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.013888888888888888,2,1,0.5125317874545441,0.008040779853429382,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.31910889815746496,2,1,0.568452387294793,0.1990635023238959,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.0875187807697188,2,1,0.6580256288912849,0.0597139375738359,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.3325791414416489,2,1,0.7527214340708359,0.25059999590900206,0.0,0.6576163639664535,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.013888888888888888,2,1,0.713009926741623,0.010357238640903864,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.1494192362649519,2,1,0.6193160238942172,0.10026250457090247,1.0,0.7581850110765374,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
0,0.3333333333333333,2,1,0.7314365282378392,0.25432069021441955,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2565762139233907,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.5308872362593703,2,1,0.8415396889215035,0.43986879156077235,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.611940505337331,0.0,1
0,0.07597703385010465,2,1,0.707899451184116,0.06056693798176285,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1
0,0.6136521778241826,1,12,0.5799678383179597,0.4000936153641086,1.0,0.8484306284123264,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.7079013240771762,2,24,0.8982160513605852,0.6357192965886554,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.09375692064555663,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,0.013888888888888888,2,1,0.5081242874690645,0.007989852644565289,0.0,0.0,0.42282721671244994,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.8608735064987328,2,24,0.9225052919950987,0.7984217024888869,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.877138441511404,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.877138441511404,0.0,0.0,1
0,0.027777777777777776,2,1,0.6183835552514735,0.01669286811133061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.5094208840567293,2,1,0.8208297084542763,0.42465394982258836,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.3033215763475091,2,1,0.6541858784896483,0.2120004806782021,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.16241986178067516,1,1,0.2826179870335132,0.06337949293862435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18824778313429014,0.0,0.18824778313429014,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0,0.07661910940241862,1,1,0.5974344656752121,0.04668008725997245,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25828793848707,0.0,1.0,0.0,0.25828793848707,1.0,1.0,0.0,0.0,1
0,0.03035405837846926,2,1,0.558257394441405,0.018677776649301994,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8814507796750214,0.0,1.0,0.0,1
0,0.5346756024205634,2,1,0.7543892181465957,0.4027045751028166,0.7220979027511322,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.04747414441939827,2,1,0.661313960133765,0.033366420615312364,0.0,0.0,0.8060461327322251,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.8060461327322251,0.0,0.8060461327322251,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1
0,0.20886849843799318,2,1,0.6669852762619959,0.1479922136794267,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0,0.03215445313272286,1,1,0.35183148481648746,0.014501115726326494,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.6575603127780231,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.013888888888888888,2,1,0.5128604528799241,0.00804457747403514,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.013888888888888888,2,1,0.5121920240170853,0.008036853998953862,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.07913378208878671,2,1,0.6721347775835845,0.056275012106858785,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.18488161551963211,0.0,0.8151183844803679,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0,0.11638526227907761,2,1,0.7198602280857934,0.08440542600275842,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.26973587882171735,2,1,0.6473840679491594,0.18936589865623554,1.0,1.0,0.3121158901200849,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6878841098799151,0.0,1.0,0.0,1
0,0.8125144391357036,2,24,0.9371539524564266,0.7621649990467436,0.3752599044426663,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.6247400955573337,0.0,1.0,0.0,0.3752599044426663,0.0,1.0,0.0,1.0,1.0,0.3752599044426663,0.0,0.0,1
0,0.10685386578771106,2,1,0.7795886143770734,0.09082616950092934,1.0,1.0,0.0,1.0,0.0,0.5386956673430391,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.2544936558287147,1,12,0.532693365562212,0.1527397156359746,1.0,0.47584082927383775,0.47584082927383775,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.47584082927383775,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1
0,0.2992242135193377,2,1,0.66247801990174,0.20860711776803137,1.0,1.0,0.1519522088692281,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.013888888888888888,0,1,0.020487967934767988,0.002355375780933812,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
0,0.0602577256281063,1,1,0.31409735765823216,0.027921760775160676,1.0,0.0,0.0,1.0,0.0,0.1673195306529568,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8326804693470432,0.0,1.0,0.0,1
0,0.4140619799658066,2,1,0.7160874626021236,0.3152038787260268,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.5972222222222222,2,1,0.8281107028506449,0.5060435210888283,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.25045451553111175,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
1,0.07757150816515151,2,1,0.5105222913976661,0.04463790731098731,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24132360988899515,0.7586763901110049,0.0,1
0,0.26437689539674203,2,1,0.7129317693899763,0.19577809723873368,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.32162117714485816,0.0,0.0,0.0,0.32162117714485816,0.0,0.0,0.0,1.0,0.0,0.6783788228551418,1.0,0.0,1.0,0.0,1
1,0.06267401827476257,1,1,0.09249859165279598,0.013593739207076093,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.7562646578914526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.13014506149374122,1,1,0.5677033862450421,0.08223066687327814,0.0,0.15802962850329128,0.0,1.0,0.0,1.0,0.0,0.15802962850329128,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.03595892830131449,2,1,0.5147872873320326,0.018297817216078083,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.4937674352390441,1,12,0.4670562251575553,0.29414890066824473,0.49794978651155286,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5020502134884471,1.0,0.49794978651155286,0.0,0.5020502134884471,1
0,0.723986133355837,0,24,0.05645347652350885,0.14138753331335846,0.8752859430886095,0.0,0.8752859430886095,1.0,0.0,0.0,0.8752859430886095,0.0,0.8752859430886095,0.0,0.8752859430886095,0.12471405691139048,0.8752859430886095,0.12471405691139048,0.8752859430886095,0.0,0.8752859430886095,0.0,0.0,0.12471405691139048,0.0,0.0,1
0,0.08014933008464893,2,1,0.6068256498152137,0.055822156295545405,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6146241169526382,0.0,0.6146241169526382,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.6636551958394594,2,1,0.7614900395470299,0.5066640280538576,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.6433651799117843,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6433651799117843,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.2558223838936351,2,1,0.7654778236996286,0.19886087689796866,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
1,0.10325580826920028,2,1,0.7706202612260414,0.08366325082458378,1.0,0.7827909023087894,0.0,1.0,0.0,1.0,0.0,0.7827909023087894,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.21720909769121055,0.0,1.0,1.0,1.0,0.0,0.0,1
0,0.013888888888888888,2,1,0.607270402436009,0.00913545330743984,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8621771008407646,0.0,1.0,0.0,1
0,0.4565210022502461,2,1,0.8169233563159013,0.39754724143268483,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,1
0,0.013888888888888888,2,1,0.5251553765895992,0.008186641262984327,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
0,0.5972222222222222,1,1,0.35865050525164277,0.264226337114758,0.0,0.8216274156926702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8216274156926702,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.17837258430732983,0.8216274156926702,0.0,0.0,1
0,0.09843352973655362,2,1,0.5516853866680377,0.06366316824437124,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029071380343953734,0.0,0.0,1.0,1
0,0.013888888888888888,2,1,0.5977403682397415,0.009025336905036162,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.016407212221187573,2,1,0.5974912085288826,0.010791849178974753,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.18131927992550523,0.0,1.0,0.0,1
1,0.20772568626408597,2,1,0.566464682304318,0.1332781090703501,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.07806866836359727,2,1,0.5883013179061352,0.05340027739066611,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.597672875313444,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.24459704085547943,0,1,0.010591616987492607,0.0379874576361448,0.8742624706102378,0.12573752938976224,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1
0,0.31011298454888847,2,1,0.6644689907014062,0.2212959031625125,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4898902875011748,1.0,0.0,1.0,0.0,1
0,0.05939715603316269,2,1,0.6077240254033838,0.039562879522318274,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.03877396227999201,1,1,0.3146796514044865,0.014027529351652678,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8958626420797126,0.0,0.0,1.0,1
0,0.05868664938144019,1,1,0.5482744535499048,0.035720798392611754,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7745612445363061,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.9485702299864073,1,12,0.5802865806204256,0.6117027490487787,1.0,0.7029434409786768,0.7029434409786768,1.0,0.0,1.0,0.0,0.2970565590213232,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.2970565590213232,0.0,0.0,1
0,0.9320223322352368,2,12,0.9888313496721931,0.8950491718725214,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.9471960395314719,0.0,1.0,0.0,0.9471960395314719,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,0.013888888888888888,2,1,0.5623975850746762,0.008616962700608393,1.0,0.0,0.4865976622437531,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.4808973658214664,2,1,0.7578365290474354,0.37422749770345454,0.0,0.40063103433706615,0.40063103433706615,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5993689656629339,0.0,1
0,0.061081310499271096,2,1,0.668370359141242,0.04405183707320406,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.6719557513300397,1,1,0.40955541321987987,0.33290267993039124,0.0,0.0,0.0,1.0,0.0,0.977067188731958,0.0,1.0,0.0,0.977067188731958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
1,0.44210583421441363,2,1,0.5626485958700486,0.27036967010157437,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3221080042291855,0.0,0.0,1
0,0.04797274160838033,2,1,0.6330059093689476,0.032505281386436435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.36350934895084597,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1
0,0.21955558487230628,2,1,0.717797205690397,0.1573422537348693,0.8510002638507566,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8510002638507566,0.0,0.0,1
0,0.022349565324220742,1,1,0.18720608674170502,0.007474960393360913,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30458435167194675,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.10758229456685658,2,1,0.6797560408350433,0.07394592951112758,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.05544020174252784,2,1,0.6627400747647318,0.04123097923965935,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.01803080955385472,0.0,0.01803080955385472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1
0,0.27349636189693743,2,1,0.71381640557278,0.20527017656983243,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7901580051435906,0.0,1.0,0.0,1
0,0.061780147953810954,1,1,0.27040907750858284,0.025538794317346777,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1748693323338848,0.0,1.0,0.0,1.0,0.1748693323338848,0.0,1.0,0.0,1
0,0.013888888888888888,1,1,0.26806178375685097,0.005216009579955785,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
0,0.013888888888888888,2,1,0.5114506981333982,0.008028288222836048,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1
1,0.5133550973370712,2,1,0.9353034276890497,0.4855761601375599,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.8776232426748221,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1
0,0.1131741561862884,2,1,0.6082659001323016,0.07752383402161866,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.7355056064875376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1
0,0.6716468887699565,2,12,0.7776888976151034,0.5417429885985601,0.2358575991436871,0.2358575991436871,0.0,1.0,0.0,0.2358575991436871,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1
